10.1016/j.dib.2016.11.083,"Rabelo, Kíssila",1,1,0
10.1016/j.dib.2016.11.083,"Trugilho, Monique R.O.",2,2,0
10.1016/j.dib.2016.11.083,"Costa, Simone M.",3,3,0
10.1016/j.dib.2016.11.083,"Ferreira, André T.S.",4,6,2
10.1016/j.dib.2016.11.083,"Carvalho, Paulo C.",5,7,2
10.1016/j.dib.2016.11.083,"Perales, Jonas",6,8,2
10.1016/j.dib.2016.11.083,"Alves, Ada M.B.",7,9,2
10.1016/j.dib.2020.105108,"Koch, Felix-Sebastian",1,1,0
10.1016/j.dib.2020.105108,"Sundqvist, Anett",2,2,0
10.1016/j.dib.2020.105108,"Thornberg, Ulrika Birberg",3,3,0
10.1016/j.dib.2020.105108,"Ullman, Michael T.",4,6,2
10.1016/j.dib.2020.105108,"Barr, Rachel",5,7,2
10.1016/j.dib.2020.105108,"Rudner, Mary",6,8,2
10.1016/j.dib.2020.105108,"Heimann, Mikael",7,9,2
10.1016/j.dib.2015.11.058,"Kawamura, Kazutaka",1,1,0
10.1016/j.dib.2015.11.058,"Kawanabe, Takahiro",2,2,0
10.1016/j.dib.2015.11.058,"Shimizu, Motoki",3,3,0
10.1016/j.dib.2015.11.058,"Okazaki, Keiichi",4,6,2
10.1016/j.dib.2015.11.058,"Kaji, Makoto",5,7,2
10.1016/j.dib.2015.11.058,"Dennis, Elizabeth S.",6,8,2
10.1016/j.dib.2015.11.058,"Osabe, Kenji",7,10,3
10.1016/j.dib.2015.11.058,"Fujimoto, Ryo",8,9,1
10.1016/j.dib.2017.07.033,"Campo, Gianluca",1,1,0
10.1016/j.dib.2017.07.033,"Pavasini, Rita",2,2,0
10.1016/j.dib.2017.07.033,"Morciano, Giampaolo",3,3,0
10.1016/j.dib.2017.07.033,"Kitakaze, Masafumi",6,6,0
10.1016/j.dib.2017.07.033,"Lonborg, Jacob",7,7,0
10.1016/j.dib.2017.07.033,"Ahluwalia, Amrita",8,8,0
10.1016/j.dib.2017.07.033,"Frenneaux, Michael",9,9,0
10.1016/j.dib.2017.07.033,"Ovize, Michel",10,10,0
10.1016/j.dib.2017.07.033,"Galvani, Marcello",11,11,0
10.1016/j.dib.2017.07.033,"Atar, Dan",12,12,0
10.1016/j.dib.2017.07.033,"Ibanez, Borja",13,13,0
10.1016/j.dib.2017.07.033,"Cerisano, Giampaolo",14,14,0
10.1016/j.dib.2017.07.033,"Biscaglia, Simone",15,15,0
10.1016/j.dib.2017.07.033,"Neil, Brandon J.",16,16,0
10.1016/j.dib.2017.07.033,"Asakura, Masanori",17,17,0
10.1016/j.dib.2017.07.033,"Engstrom, Thomas",18,18,0
10.1016/j.dib.2017.07.033,"Jones, Daniel A.",19,19,0
10.1016/j.dib.2017.07.033,"Dawson, Dana",20,20,0
10.1016/j.dib.2017.07.033,"Ferrari, Roberto",21,21,0
10.1016/j.dib.2017.07.033,"Pinton, Paolo",22,22,0
10.1016/j.dib.2017.07.033,"Ottani, Filippo",23,23,0
10.1016/j.dib.2017.07.033,"Ishii, Hideki",24,24,0
10.1016/j.dib.2021.107022,"Catarino, Rui",1,1,0
10.1016/j.dib.2021.107022,"Therond, Olivier",2,2,0
10.1016/j.dib.2021.107022,"Berthomier, Jérémy",3,3,0
10.1016/j.dib.2021.107022,"Miara, Maurice",6,4,-2
10.1016/j.dib.2021.107022,"Mérot, Emmanuel",7,5,-2
10.1016/j.dib.2021.107022,"Vanhove, Paul",9,7,-2
10.1016/j.dib.2021.107022,"Villerd, Jean",12,8,-4
10.1016/j.dib.2021.107022,"Angevin, Frederique",13,9,-4
10.1016/j.dib.2021.107022,"Misslin, Renaud",14,6,-8
10.1016/j.dib.2021.107371,"Tahir, Zia Ul Rehman",1,1,0
10.1016/j.dib.2021.107371,"Asim, Muhammad",2,2,0
10.1016/j.dib.2021.107371,"Azhar, Muhammad",3,2,-1
10.1016/j.dib.2021.107371,"Amjad, Ghulam Murtaza",4,8,4
10.1016/j.dib.2021.107371,"Ali, Muhammad Junaid",5,6,1
10.1016/j.dib.2020.105889,"Moreira, Lucas Buruaem",1,1,0
10.1016/j.dib.2020.105889,"Sasaki, Silvio Tarou",2,2,0
10.1016/j.dib.2020.105889,"Taniguchi, Satie",3,3,0
10.1016/j.dib.2020.105889,"Bícego, Márcia Caruso",5,6,1
10.1016/j.dib.2020.105889,"Costa-Lotufo, Leticia Veras",6,8,2
10.1016/j.dib.2020.106256,"Dendievel, André-Marie",1,1,0
10.1016/j.dib.2020.106256,"Mourier, Brice",2,2,0
10.1016/j.dib.2020.106256,"Dabrin, Aymeric",3,3,0
10.1016/j.dib.2020.106256,"Delile, Hugo",6,4,-2
10.1016/j.dib.2020.106256,"Berger, Jean-François",9,8,-1
10.1016/j.dib.2019.104176,"Muallil, Richard N.",1,1,0
10.1016/j.dib.2019.104176,"Deocadez, Melchor R.",2,2,0
10.1016/j.dib.2019.104176,"Martinez, Renmar Jun S.",3,3,0
10.1016/j.dib.2019.104176,"Aliño, Porfirio M.",4,7,3
10.1016/j.dib.2019.104038,"Ahn, Jungbin",1,1,0
10.1016/j.dib.2019.104038,"Song, Younghan",2,2,0
10.1016/j.dib.2019.104038,"Kwon, Ji Eon",3,3,0
10.1016/j.dib.2019.104038,"Woo, Jeongyeon",4,7,3
10.1016/j.dib.2019.104038,"Kim, Hyungsup",5,8,3
10.1016/j.dib.2018.09.103,"Horvatić, Anita",1,1,0
10.1016/j.dib.2018.09.103,"Guillemin, Nicolas",2,2,0
10.1016/j.dib.2018.09.103,"Kaab, Haider",3,3,0
10.1016/j.dib.2018.09.103,"Kuleš, Josipa",7,5,-2
10.1016/j.dib.2018.09.103,"Eckersall, Peter David",8,6,-2
10.1016/j.dib.2016.08.011,"Aguettaz, E.",1,1,0
10.1016/j.dib.2016.08.011,"Lopez, J.J.",2,2,0
10.1016/j.dib.2016.08.011,"Krzesiak, A.",3,3,0
10.1016/j.dib.2016.08.011,"Constantin, B.",4,8,4
10.1016/j.dib.2016.08.011,"Cognard, C.",5,7,2
10.1016/j.dib.2016.08.011,"Sebille, S.",6,9,3
10.1016/j.dib.2017.11.020,"Baker, Wendy S.",1,1,0
10.1016/j.dib.2017.11.020,"Albright, Kathleen J.",2,2,0
10.1016/j.dib.2017.11.020,"Spratt, Heidi",3,4,1
10.1016/j.dib.2017.11.020,"Berman, Megan",4,3,-1
10.1016/j.dib.2017.11.020,"Mann, Peggy A.",5,5,0
10.1016/j.dib.2017.11.020,"Unabia, Jaime",6,6,0
10.1016/j.dib.2017.11.020,"Petersen, John R.",7,7,0
10.1016/j.dib.2016.07.029,"Battisti, L.",1,1,0
10.1016/j.dib.2016.07.029,"Benini, E.",2,2,0
10.1016/j.dib.2016.07.029,"Brighenti, A.",3,3,0
10.1016/j.dib.2016.07.029,"Persico, G.",7,5,-2
10.1016/j.dib.2016.07.029,"Pedersen, T.F.",9,7,-2
10.1016/j.dib.2020.105960,"Gaddi, Gisela M.",1,1,0
10.1016/j.dib.2020.105960,"Gisonno, Romina A.",2,2,0
10.1016/j.dib.2020.105960,"Rosú, Silvana A.",3,3,0
10.1016/j.dib.2020.105960,"Cortez, M. Fernanda",4,8,4
10.1016/j.dib.2020.105960,"Finarelli, Gabriela S.",5,7,2
10.1016/j.dib.2020.105960,"Ramella, Nahuel A.",6,10,4
10.1016/j.dib.2020.105960,"Tricerri, M. Alejandra",7,11,4
10.1016/j.dib.2016.03.078,"Jaime-Pérez, José C.",1,1,0
10.1016/j.dib.2016.03.078,"Villarreal-Villarreal, César D.",2,2,0
10.1016/j.dib.2016.03.078,"Vázquez-Garza, Eduardo",3,4,1
10.1016/j.dib.2016.03.078,"Méndez-Ramírez, Nereida",4,3,-1
10.1016/j.dib.2016.03.078,"Salazar-Riojas, Rosario",5,5,0
10.1016/j.dib.2016.03.078,"Gómez-Almaguer, David",6,6,0
10.1016/j.dib.2018.10.163,"Wang, Jason K.",1,1,0
10.1016/j.dib.2018.10.163,"Hom, Jason",2,2,0
10.1016/j.dib.2018.10.163,"Balasubramanian, Santhosh",3,3,0
10.1016/j.dib.2018.10.163,"Chen, Jonathan H.",4,8,4
10.1016/j.dib.2017.01.005,"Feliciano, Amélia",1,1,0
10.1016/j.dib.2017.01.005,"Vaz, Fátima",2,2,0
10.1016/j.dib.2017.01.005,"Valentim-Coelho, Cristina",3,4,1
10.1016/j.dib.2017.01.005,"Torres, Vukosava M.",4,3,-1
10.1016/j.dib.2017.01.005,"Silva, Rita",5,5,0
10.1016/j.dib.2017.01.005,"Prosinecki, Vesna",6,6,0
10.1016/j.dib.2017.01.005,"Alexandre, Bruno M.",7,7,0
10.1016/j.dib.2017.01.005,"Carvalho, Ana S.",9,8,-1
10.1016/j.dib.2017.01.005,"Matthiesen, Rune",10,13,3
10.1016/j.dib.2017.01.005,"Malhotra, Atul",11,9,-2
10.1016/j.dib.2017.01.005,"Pinto, Paula",12,10,-2
10.1016/j.dib.2017.01.005,"Bárbara, Cristina",13,11,-2
10.1016/j.dib.2017.01.005,"Penque, Deborah",14,12,-2
10.1016/j.dib.2020.106695,"Okoro, Emeka Emmanuel",1,1,0
10.1016/j.dib.2020.106695,"Lawal, Abdul-Kabir Oluwaseyi",2,2,0
10.1016/j.dib.2020.106695,"Sanni, Samuel E.",3,4,1
10.1016/j.dib.2020.106695,"Orodu, Kale B.",4,3,-1
10.1016/j.dib.2020.106695,"Emetere, Moses E.",5,5,0
10.1016/j.dib.2020.105545,"Buys-Gonçalves, Gabriela F.",1,1,0
10.1016/j.dib.2020.105545,"Sampaio, Francisco J.B.",2,2,0
10.1016/j.dib.2020.105545,"Pereira-Sampaio, Marco A.",3,4,1
10.1016/j.dib.2020.105545,"Silva, Maria Eduarda M.",4,3,-1
10.1016/j.dib.2020.105545,"De Souza, Diogo B.",5,5,0
10.1016/j.dib.2020.106202,"Porciuncula, Larissa M.",1,1,0
10.1016/j.dib.2020.106202,"Teixeira, Alex R.",2,2,0
10.1016/j.dib.2020.106202,"Santos, Maria F.C.', ""D'Oca, Marcelo G.M."", 'Orth, Elisa S.', ""D'Oca, Caroline R.M.",3,3,0
10.1016/j.dib.2016.05.031,"Plácido, Alexandra",1,1,0
10.1016/j.dib.2016.05.031,"De Oliveira Farias, Emanuel Airton",2,2,0
10.1016/j.dib.2016.05.031,"Marani, Mariela M.",3,3,0
10.1016/j.dib.2016.05.031,"Leite, José R.S.A.",5,8,3
10.1016/j.dib.2016.05.031,"Delerue-Matos, Cristina",6,9,3
10.1016/j.dib.2016.03.021,"Viviano, Jeffrey",1,1,0
10.1016/j.dib.2016.03.021,"Krishnan, Anuradha",2,2,0
10.1016/j.dib.2016.03.021,"Wu, Hao",3,3,0
10.1016/j.dib.2016.03.021,"Venkataraman, Venkat",4,7,3
10.1016/j.dib.2018.08.124,"Shimatani, Zenpei",1,1,0
10.1016/j.dib.2018.08.124,"Fujikura, Ushio",2,2,0
10.1016/j.dib.2018.08.124,"Ishii, Hisaki",3,3,0
10.1016/j.dib.2018.08.124,"Terada, Rie",4,8,4
10.1016/j.dib.2018.08.124,"Nishida, Keiji",5,10,5
10.1016/j.dib.2018.08.124,"Kondo, Akihiko",6,9,3
10.1016/j.dib.2021.107434,"Vicente Vicente, José Luis",1,1,0
10.1016/j.dib.2021.107434,"Doernberg, Alexandra",2,2,0
10.1016/j.dib.2021.107434,"Zasada, Ingo",3,3,0
10.1016/j.dib.2021.107434,"Piorr, Annette",4,9,5
10.1016/j.dib.2018.10.085,"Conradie, J.",1,1,0
10.1016/j.dib.2018.10.085,"Conradie, M.M.",2,2,0
10.1016/j.dib.2018.10.085,"Mtshali, Z.",3,3,0
10.1016/j.dib.2018.10.085,"Potgieter, J.H.",4,9,5
10.1016/j.dib.2020.105948,"Egawa, Makiko",1,1,0
10.1016/j.dib.2020.105948,"Hara, Keiko",2,2,0
10.1016/j.dib.2020.105948,"Ikeda, Masami",3,3,0
10.1016/j.dib.2020.105948,"Yoshida, Masayuki",4,9,5
10.1016/j.dib.2020.105520,"Abdu, Hassan Idris",1,1,0
10.1016/j.dib.2020.105520,"Eid, Kamel",2,2,0
10.1016/j.dib.2020.105520,"Abdullah, Aboubakr M.",3,3,0
10.1016/j.dib.2020.105520,"Lu, Xiaoquan",4,9,5
10.1016/j.dib.2018.12.006,"Faggiano, Serena",1,1,0
10.1016/j.dib.2018.12.006,"Ronda, Luca",2,2,0
10.1016/j.dib.2018.12.006,"Raboni, Samanta",3,3,0
10.1016/j.dib.2018.12.006,"Mozzarelli, Andrea",4,9,5
10.1016/j.dib.2016.11.025,"Rahman, Inayat Ur",1,1,0
10.1016/j.dib.2016.11.025,"Ijaz, Farhana",2,2,0
10.1016/j.dib.2016.11.025,"Afzal, Aftab",3,4,1
10.1016/j.dib.2016.11.025,"Iqbal, Zafar",4,3,-1
10.1016/j.dib.2016.11.025,"Ali, Niaz",5,5,0
10.1016/j.dib.2016.11.025,"Khan, Muhammad Azhar",6,7,1
10.1016/j.dib.2016.11.025,"Afzal, Muhammad",7,6,-1
10.1016/j.dib.2016.11.025,"Muhammad, Said",8,8,0
10.1016/j.dib.2016.11.025,"Asif, Muhammad",9,6,-3
10.1016/j.dib.2016.11.025,"Qadir, Ghulam",10,10,0
10.1016/j.dib.2020.106103,"Krishnaiah, Mokurala",1,1,0
10.1016/j.dib.2020.106103,"Kumar, Ajit",2,2,0
10.1016/j.dib.2020.106103,"Jin, Sung Hun",3,4,1
10.1016/j.dib.2020.106103,"Song, Junyoung",4,3,-1
10.1016/j.dib.2017.06.035,"Müller, Paula",1,1,0
10.1016/j.dib.2017.06.035,"Gaebel, Ralf",2,2,0
10.1016/j.dib.2017.06.035,"Lemcke, Heiko",3,3,0
10.1016/j.dib.2017.06.035,"Steinhoff, Gustav",4,10,6
10.1016/j.dib.2017.06.035,"David, Robert",5,9,4
10.1016/j.dib.2018.05.020,"Naqvi, Afsar R.",1,1,0
10.1016/j.dib.2018.05.020,"Seal, Alexandra",2,2,0
10.1016/j.dib.2018.05.020,"Shango, Jennifer",3,3,0
10.1016/j.dib.2018.05.020,"Shukla, Deepak",4,9,5
10.1016/j.dib.2018.05.020,"Nares, Salvador",5,10,5
10.1016/j.dib.2019.104381,"Raucci, Federica",1,1,0
10.1016/j.dib.2019.104381,"Iqbal, Asif J.",2,2,0
10.1016/j.dib.2019.104381,"Saviano, Anella",3,3,0
10.1016/j.dib.2019.104381,"Mascolo, Nicola",7,9,2
10.1016/j.dib.2019.104381,"Maione, Francesco",8,10,2
10.1016/j.dib.2017.05.013,"Galow, Anne-Marie",1,1,0
10.1016/j.dib.2017.05.013,"Rebl, Alexander",2,2,0
10.1016/j.dib.2017.05.013,"Koczan, Dirk",3,3,0
10.1016/j.dib.2017.05.013,"Gimsa, Jan",4,11,7
10.1016/j.dib.2021.107663,"Gao, Rui-Fang",1,1,0
10.1016/j.dib.2021.107663,"Wang, Jie-Yu",2,2,0
10.1016/j.dib.2021.107663,"Liu, Ke-Wei",3,3,0
10.1016/j.dib.2021.107663,"Wang, Zhi-Wen",4,10,6
10.1016/j.dib.2021.107663,"Zhang, Diyang",5,12,7
10.1016/j.dib.2021.107663,"Zhao, Xiang",6,14,8
10.1016/j.dib.2021.107663,"Zhong, Wen-Ying",7,15,8
10.1016/j.dib.2021.107663,"Tsai, Wen-Chieh",8,26,18
10.1016/j.dib.2021.107663,"Zhang, Gui-Ming",9,29,20
10.1016/j.dib.2021.107663,"Liu, Zhong-Jian",10,27,17
10.1016/j.dib.2020.106568,"Turkeš, Renata",1,1,0
10.1016/j.dib.2020.106568,"Sörensen, Kenneth",2,2,0
10.1016/j.dib.2020.106568,"Hvattum, Lars Magnus",3,3,0
10.1016/j.dib.2017.09.023,"Malik, Safdar Abbas",1,1,0
10.1016/j.dib.2017.09.023,"Hung, Le Thanh",2,2,0
10.1016/j.dib.2017.05.005,"Satagopan, Jaya M.",1,1,0
10.1016/j.dib.2017.05.005,"Iasonos, Alexia",2,2,0
10.1016/j.dib.2020.106609,"Dos Santos, Diogo Feliciano",1,1,0
10.1016/j.dib.2020.106609,"Dos Santos, Adimir",2,2,0
10.1016/j.dib.2016.11.064,"Cieślak, J.",1,1,0
10.1016/j.dib.2016.11.064,"Tobola, J.",2,2,0
10.1016/j.dib.2019.104825,"Derqui, Belén",1,1,0
10.1016/j.dib.2019.104825,"Grimaldi, Didier",2,2,0
10.1016/j.dib.2018.05.049,"Lima, Gabriela Narcizo De",1,1,0
10.1016/j.dib.2018.05.049,"Lombardo, Magda Adelaide",2,2,0
10.1016/j.dib.2015.09.050,"Hussain, Babar",1,1,0
10.1016/j.dib.2015.09.050,"Ebong, Abasifreke",2,2,0
10.1016/j.dib.2016.08.001,"Madewell, A.N.",1,1,0
10.1016/j.dib.2016.08.001,"Ponce-Garcia, E.",2,2,0
10.1016/j.dib.2018.12.071,"Cohen, Anna S.",1,1,0
10.1016/j.dib.2018.12.071,"Pierce, Daniel E.",2,2,0
10.1016/j.dib.2019.103892,"Rezazadeh, P.",1,1,0
10.1016/j.dib.2019.103892,"Bijankhan, M.",2,2,0
10.1016/j.dib.2017.06.036,"Stevenage, Sarah V.",1,1,0
10.1016/j.dib.2017.06.036,"Bennett, Alice",2,2,0
10.1016/j.dib.2018.10.074,"Swart, D.J.",1,1,0
10.1016/j.dib.2018.10.074,"Bekker, A.",2,2,0
10.1016/j.dib.2020.106000,"Sato, Masatoshi",1,1,0
10.1016/j.dib.2020.106000,"Mcdonough, Kim",2,2,0
10.1016/j.dib.2017.10.006,"Mulholland, Eamonn",1,1,0
10.1016/j.dib.2017.10.006,"Rogan, Fionn",2,2,0
10.1016/j.dib.2016.11.090,"Bruijns, Brigitte",1,1,0
10.1016/j.dib.2016.11.090,"Tiggelaar, Roald",2,2,0
10.1016/j.dib.2020.106359,"Fuerst, Franz",1,1,0
10.1016/j.dib.2020.106359,"Haddad, Michel Ferreira Cardia",2,2,0
10.1016/j.dib.2019.103819,"Rosa, F.S.",1,1,0
10.1016/j.dib.2019.103819,"Lunkes, R.J.",2,2,0
10.1016/j.dib.2017.10.038,"Pogorelov, Evgeny",1,1,0
10.1016/j.dib.2017.10.038,"Kundin, Julia",2,2,0
10.1016/j.dib.2022.108247,"Stałowska, Paulina",1,1,0
10.1016/j.dib.2022.108247,"Suchocki, Czesław",2,2,0
10.1016/j.dib.2022.108162,"Shantia, Alireza",1,1,0
10.1016/j.dib.2022.108162,"Streicher, Wolfgang",2,2,0
10.1016/j.dib.2022.108001,"Klotz, Magdalena",1,1,0
10.1016/j.dib.2022.108001,"Haupt, Melanie",2,2,0
10.1016/j.dib.2022.108273,"Valníčková, Barbora",1,1,0
10.1016/j.dib.2022.108273,"Šárová, Radka",2,2,0
10.1016/j.dib.2022.108511,"Oliveira, Ana",1,1,0
10.1016/j.dib.2022.108511,"Lopes, António",2,2,0
10.1016/j.dib.2022.108062,"Rao, Dongmei",1,1,0
10.1016/j.dib.2022.108062,"Shaw, Jason",2,2,0
10.1016/j.dib.2020.105965,"Rizwan, Farhana",1,1,0
10.1016/j.dib.2020.105965,"Yesmine, Saquiba",2,2,0
10.1016/j.dib.2020.105965,"Chowdhury, Ishtiaque Ahmed",3,4,1
10.1016/j.dib.2020.105965,"Banu, Sultana Gulshana",4,3,-1
10.1016/j.dib.2020.105965,"Chatterjee, Tapan Kumar",5,6,1
10.1016/j.dib.2021.106925,"Han, Xingping",1,1,0
10.1016/j.dib.2021.106925,"Liu, Shuya",2,2,0
10.1016/j.dib.2021.106925,"Hosseinifard, Hossein",3,4,1
10.1016/j.dib.2021.106925,"Imani, Saber",4,5,1
10.1016/j.dib.2021.106925,"Yang, Gang",5,3,-2
10.1016/j.dib.2021.106925,"Yang, Lisha",6,6,0
10.1016/j.dib.2021.106925,"Maghsoudloo, Mazaher",7,7,0
10.1016/j.dib.2021.106925,"Fu, Shaozhi",8,8,0
10.1016/j.dib.2021.106925,"Liu, Qiang",9,9,0
10.1016/j.dib.2021.106925,"Wen, Qinglian",10,10,0
10.1016/j.dib.2021.106886,"Onchoke, Kefa K.",1,1,0
10.1016/j.dib.2021.106886,"Nicholson, Pressley S.",2,2,0
10.1016/j.dib.2021.106886,"Taylor, Josephine",3,5,2
10.1016/j.dib.2021.106886,"Friedfeld, Robert R.",4,4,0
10.1016/j.dib.2021.106886,"Cecil, Leslie G.",5,3,-2
10.1016/j.dib.2020.106230,"Maldonado-Hernández, Rafael",1,1,0
10.1016/j.dib.2020.106230,"Quesada, Orestes",2,2,0
10.1016/j.dib.2020.106230,"Lasalde-Dominicci, José A.",3,4,1
10.1016/j.dib.2016.11.098,"Wang, Weiguo",1,1,0
10.1016/j.dib.2016.11.098,"Chen, Song",2,2,0
10.1016/j.dib.2016.11.098,"Chen, Wenzhe",3,4,1
10.1016/j.dib.2017.08.036,"Østedgaard-Munck, David Nicolas",1,1,0
10.1016/j.dib.2017.08.036,"Catalano, Jacopo",2,2,0
10.1016/j.dib.2017.08.036,"Bentien, Anders",4,4,0
10.1016/j.dib.2020.105589,"Hussain, Elima",1,1,0
10.1016/j.dib.2020.105589,"Mahanta, Lipi B.",2,2,0
10.1016/j.dib.2020.105589,"Das, Chandana Ray",4,3,-1
10.1016/j.dib.2021.106760,"Ahn, Jungbin",1,1,0
10.1016/j.dib.2021.106760,"Pak, Sewon",2,2,0
10.1016/j.dib.2021.106760,"Kim, Hyungsup",3,4,1
10.1016/j.dib.2016.07.053,"Zaidi, Farrah",1,1,0
10.1016/j.dib.2016.07.053,"Fatima, Syeda Hira",2,2,0
10.1016/j.dib.2016.07.053,"Gul, Ayesha",3,4,1
10.1016/j.dib.2016.05.034,"Mughal, Muhammad Zeeshan",1,1,0
10.1016/j.dib.2016.05.034,"Moscatelli, Riccardo",2,2,0
10.1016/j.dib.2016.05.034,"Sebastiani, Marco",3,4,1
10.1016/j.dib.2017.06.010,"Lu, Jingang",1,1,0
10.1016/j.dib.2017.06.010,"Jang, Hye Kyeong",2,2,0
10.1016/j.dib.2017.06.010,"Hwang, Wook Ryol",3,4,1
10.1016/j.dib.2018.12.051,"Alhadeff, L.L.",1,1,0
10.1016/j.dib.2018.12.051,"Marshall, M.B.",2,2,0
10.1016/j.dib.2018.12.051,"Slatter, T.",3,4,1
10.1016/j.dib.2021.106798,"Roncen, T.",1,1,0
10.1016/j.dib.2021.106798,"Lambelin, J.-P.",2,2,0
10.1016/j.dib.2021.106798,"Sinou, J-J.",4,3,-1
10.1016/j.dib.2016.03.077,"Catarino, Luís",1,1,0
10.1016/j.dib.2016.03.077,"Havik, Philip J.",2,2,0
10.1016/j.dib.2016.03.077,"Romeiras, Maria M.",4,3,-1
10.1016/j.dib.2017.06.003,"Belyk, Michel",1,1,0
10.1016/j.dib.2017.06.003,"Brown, Steven",2,2,0
10.1016/j.dib.2017.06.003,"Kotz, Sonja A.",3,4,1
10.1016/j.dib.2015.05.015,"Zacà, Ilaria",1,1,0
10.1016/j.dib.2015.05.015,"D’Agostino, Delia",2,2,0
10.1016/j.dib.2015.05.015,"Baglivo, Cristina",4,4,0
10.1016/j.dib.2019.104727,"Espinoza-Andaluz, Mayken",1,1,0
10.1016/j.dib.2019.104727,"Santana, Jordy",2,2,0
10.1016/j.dib.2019.104727,"Andersson, Martin",4,3,-1
10.1016/j.dib.2020.106500,"Ravi, Ayswarya",1,1,0
10.1016/j.dib.2020.106500,"Foster, Emma",2,2,0
10.1016/j.dib.2020.106500,"Nikolov, Zivko",3,4,1
10.1016/j.dib.2019.104245,"Soares, Jacyra",1,1,0
10.1016/j.dib.2019.104245,"Alves, Marco",2,2,0
10.1016/j.dib.2019.104245,"Codato, Georgia",4,4,0
10.1016/j.dib.2020.105220,"Capela, Ricardo",1,1,0
10.1016/j.dib.2020.105220,"Garric, Jeanne",2,2,0
10.1016/j.dib.2020.105220,"Santos, Miguel Machado",4,4,0
10.1016/j.dib.2019.104457,"Ahmed, Tamer A.E.",1,1,0
10.1016/j.dib.2019.104457,"Suso, Henri-Pierre",2,2,0
10.1016/j.dib.2019.104457,"Hincke, Maxwell T.",3,4,1
10.1016/j.dib.2021.106787,"Nyilitya, Benjamin",1,1,0
10.1016/j.dib.2021.106787,"Mureithi, Stephen",2,2,0
10.1016/j.dib.2021.106787,"Boeckx, Pascal",3,4,1
10.1016/j.dib.2020.105485,"Gobbi, Massimiliano",1,1,0
10.1016/j.dib.2020.105485,"Comolli, Francesco",2,2,0
10.1016/j.dib.2020.105485,"Mastinu, Gianpiero",4,4,0
10.1016/j.dib.2020.106548,"Ravago, Majah-Leah V.",1,1,0
10.1016/j.dib.2020.106548,"Mapa, Claire Dennis S.",2,2,0
10.1016/j.dib.2020.106548,"Aycardo, Angelie Grace",4,3,-1
10.1016/j.dib.2019.104019,"Lu, Man",1,1,0
10.1016/j.dib.2019.104019,"Van De Weijer, Jeroen",2,2,0
10.1016/j.dib.2019.104019,"Liu, Zhengguang",4,4,0
10.1016/j.dib.2020.105281,"Puliafito, Salvador Enrique",1,1,0
10.1016/j.dib.2020.105281,"Bolaño-Ortiz, Tomás Rafael",2,2,0
10.1016/j.dib.2020.105281,"Pascual-Flores, Romina María",4,4,0
10.1016/j.dib.2022.108126,"van Zyl, Erin",1,1,0
10.1016/j.dib.2022.108126,"Tolls, Victoria",2,2,0
10.1016/j.dib.2022.108126,"McKay, Bruce C",3,4,1
10.1016/j.dib.2022.107946,"Ryu, Junghyung",1,1,0
10.1016/j.dib.2022.107946,"Liu, Kam-biu",2,2,0
10.1016/j.dib.2022.107946,"McCloskey, Terrence A.",3,4,1
10.1016/j.dib.2022.108731,"Ma, Quanjin",1,1,0
10.1016/j.dib.2022.108731,"Rejab, M.R.M.",2,2,0
10.1016/j.dib.2022.108731,"Idris, M.S.",3,4,1
10.1016/j.dib.2018.08.091,"Bahnasse, Ayoub",1,1,0
10.1016/j.dib.2018.08.091,"Louhab, Fatima Ezzahraa",2,2,0
10.1016/j.dib.2018.08.091,"Talea, Mohamed",4,4,0
10.1016/j.dib.2018.08.091,"Bakali, Assia",5,5,0
10.1016/j.dib.2018.04.129,"Somnark, Pornjira",1,1,0
10.1016/j.dib.2018.04.129,"Chyerochana, Natcha",2,2,0
10.1016/j.dib.2018.04.129,"Mongkolsuk, Skorn",4,3,-1
10.1016/j.dib.2018.04.129,"Sirikanchana, Kwanrawee",5,4,-1
10.1016/j.dib.2017.03.047,"Goad, Jyoti",1,1,0
10.1016/j.dib.2017.03.047,"Ko, Yi-An",2,2,0
10.1016/j.dib.2017.03.047,"Syed, Shafiq M.",3,4,1
10.1016/j.dib.2017.03.047,"Tanwar, Pradeep S.",5,5,0
10.1016/j.dib.2018.02.036,"Wang, Zhiliang",1,1,0
10.1016/j.dib.2018.02.036,"Lu, Jiali",2,2,0
10.1016/j.dib.2018.02.036,"Li, Qingwei",3,4,1
10.1016/j.dib.2018.02.036,"Pang, Yue",4,5,1
10.1016/j.dib.2018.05.048,"Dietz, Thomas",1,1,0
10.1016/j.dib.2018.05.048,"Auffenberg, Jennie",2,2,0
10.1016/j.dib.2018.05.048,"Grabs, Janina",4,4,0
10.1016/j.dib.2018.05.048,"Kilian, Bernard",5,5,0
10.1016/j.dib.2016.06.030,"Funami, Kenji",1,1,0
10.1016/j.dib.2016.06.030,"Matsumoto, Misako",2,2,0
10.1016/j.dib.2016.06.030,"Obuse, Chikashi",4,3,-1
10.1016/j.dib.2016.06.030,"Seya, Tsukasa",5,4,-1
10.1016/j.dib.2020.106043,"Shaw, Thomas B",1,1,0
10.1016/j.dib.2020.106043,"York, Ashley",2,2,0
10.1016/j.dib.2020.106043,"Barth, Markus",3,4,1
10.1016/j.dib.2020.106043,"Bollmann, Steffen",4,5,1
10.1016/j.dib.2017.10.041,"Lonappan, Linson",1,1,0
