10.1016/j.dib.2020.106125,S2405844020312469
10.1016/j.dib.2021.107653,S1769721221002251
10.1016/j.dib.2021.107652,S1359645411006306
10.1016/j.dib.2020.106130,S0952818020310503
10.1016/j.dib.2017.04.059,S0261560617300207
10.1016/j.dib.2020.106118,S0264410X20308288
10.1016/j.dib.2020.105411,S1359645419307803
10.1016/j.dib.2020.105377,S0306457319307162
10.1016/j.dib.2016.10.029,S0003269716303499
10.1016/j.dib.2020.105363,S0021979719314511
10.1016/j.dib.2018.12.055,S0191261518301115
10.1016/j.dib.2017.12.008,S0161589017305187
10.1016/j.dib.2016.06.050,S104346661630093X
10.1016/j.dib.2019.104460,S1567724919300510
10.1016/j.dib.2020.106681,S0378112720315577
10.1016/j.dib.2020.106695,S1026918520300676
10.1016/j.dib.2016.06.044,S1878818116301554
10.1016/j.dib.2019.104474,S0167527319323071
10.1016/j.dib.2017.02.008,S2352407316300373
10.1016/j.dib.2015.11.022,S1934592515300113
10.1016/j.dib.2019.105024,S0378874119306117
10.1016/j.dib.2018.09.033,S1359511318302010
10.1016/j.dib.2018.02.082,S0960077917303314
10.1016/j.dib.2017.12.020,S0022201117303087
10.1016/j.dib.2018.03.078,S0048969718304571
10.1016/j.dib.2021.107336,S0169555X21002336
10.1016/j.dib.2020.106440,S1871519220302808
10.1016/j.dib.2019.103870,S0921800918309601
10.1016/j.dib.2017.05.048,S0378112717300063
10.1016/j.dib.2016.01.004,S0300908415003776
10.1016/j.dib.2020.106332,S0925838820330152
10.1016/j.dib.2021.107444,S0168192321001945
10.1016/j.dib.2016.11.010,S1874391916304390
10.1016/j.dib.2014.12.006,S1874391914005594
10.1016/j.dib.2016.11.038,S037851731630881X
10.1016/j.dib.2020.105613,S1544612319310797
10.1016/j.dib.2021.106772,S2405844020316492
10.1016/j.dib.2021.106766,S0038012119305002
10.1016/j.dib.2019.103858,S0921818118304892
10.1016/j.dib.2020.105607,S0022169419311771
10.1016/j.dib.2016.01.038,S1874391915301391
10.1016/j.dib.2019.104689,S1462901119304976
10.1016/j.dib.2019.104851,S0921344919303179
10.1016/j.dib.2017.08.043,S037877881730676X
10.1016/j.dib.2020.106483,S0308814620317489
10.1016/j.dib.2021.106955,S1567134820304263
10.1016/j.dib.2021.107487,S0038092X21005545
10.1016/j.dib.2021.106799,S1383586620318578
10.1016/j.dib.2019.104110,S0022286019304156
10.1016/j.dib.2016.07.055,S0006291X1630910X
10.1016/j.dib.2019.104676,S0026049519301295
10.1016/j.dib.2017.03.019,S0009898117300426
10.1016/j.dib.2020.106497,S016786552030204X
10.1016/j.dib.2018.03.087,S0167577X17307358
10.1016/j.dib.2021.106969,S1553838921001020
10.1016/j.dib.2018.05.015,S0888754318301289
10.1016/j.dib.2020.105808,S1161030113001159
10.1016/j.dib.2018.05.001,S0091305717304732
10.1016/j.dib.2015.10.027,S0364591615300237
10.1016/j.dib.2018.10.144,S0891584918314801
10.1016/j.dib.2019.104892,S1053811919308286
10.1016/j.dib.2016.04.035,S000326971500531X
10.1016/j.dib.2020.106252,S2352551720301396
10.1016/j.dib.2020.106246,S0022510X20303762
10.1016/j.dib.2016.09.016,S0950061816313137
10.1016/j.dib.2018.03.118,S0378112717319631
10.1016/j.dib.2016.04.021,S1873506116000805
10.1016/j.dib.2018.03.130,S2210670718300027
10.1016/j.dib.2017.10.051,S1570963917302042
10.1016/j.dib.2017.10.045,S0141813017317865
10.1016/j.dib.2020.105773,S0964569120301186
10.1016/j.dib.2021.107281,S0148296321003246
10.1016/j.dib.2015.08.009,S0012160615300427
10.1016/j.dib.2020.105798,S016752732030913X
10.1016/j.dib.2017.06.028,S0892036216301167
10.1016/j.dib.2019.104070,S001670611831869X
10.1016/j.dib.2020.105940,S0013795220301861
10.1016/j.dib.2021.106821,S0269749120370536
10.1016/j.dib.2021.106835,S2352152X20306599
10.1016/j.dib.2020.106285,S0023643820308987
10.1016/j.dib.2020.105954,S1874391920301998
10.1016/j.dib.2019.104064,S0300957219300942
10.1016/j.dib.2019.104702,S0346251X1930154X
10.1016/j.dib.2018.08.156,S0968089618306710
10.1016/j.dib.2019.103737,S0026286218302127
10.1016/j.dib.2015.05.016,S1874391915001608
10.1016/j.dib.2020.105559,S0360544219318729
10.1016/j.dib.2016.08.013,S0047637416300756
10.1016/j.dib.2020.106050,S0379073820302589
10.1016/j.dib.2016.05.024,S0022519316001545
10.1016/j.dib.2016.05.030,S0142961215006973
10.1016/j.dib.2016.08.007,S0024320516304209
10.1016/j.dib.2020.106044,S0028393220302177
10.1016/j.dib.2018.07.058,S0378517318304393
10.1016/j.dib.2017.11.040,S0167527317335659
10.1016/j.dib.2015.12.056,S0142961215008492
10.1016/j.dib.2020.105565,S0144861720303106
10.1016/j.dib.2016.05.018,S0041008X16300758
10.1016/j.dib.2020.105217,S1096717619302046
10.1016/j.dib.2018.07.064,S2468823118302438
10.1016/j.dib.2019.104299,S0925521418312432
10.1016/j.dib.2020.106078,S0367253020300608
10.1016/j.dib.2020.106093,S2352914820302112
10.1016/j.dib.2018.11.009,S0265931X1830554X
10.1016/j.dib.2019.104272,S001448941830554X
10.1016/j.dib.2016.03.075,S089158491501182X
10.1016/j.dib.2015.09.018,S2405580815000710
10.1016/j.dib.2018.01.009,S0888327018300153
10.1016/j.dib.2019.104500,S0009279719303679
10.1016/j.dib.2016.03.061,S1567724916300010
10.1016/j.dib.2020.106087,S0160412020318778
10.1016/j.dib.2017.07.005,S0928098717303196
10.1016/j.dib.2016.03.049,S1053811916001208
10.1016/j.dib.2018.11.035,S0141813018335803
10.1016/j.dib.2015.04.013,S1874391915001001
10.1016/j.dib.2018.01.021,S1053811917307395
10.1016/j.dib.2015.09.024,S1742706115300799
10.1016/j.dib.2019.104528,S0959652619326617
10.1016/j.dib.2018.11.021,S0926669018307714
10.1016/j.dib.2015.04.007,S1874391915001487
10.1016/j.dib.2017.07.011,S014296121730323X
10.1016/j.dib.2015.09.026,S0003269715001979
10.1016/j.dib.2018.01.023,S1878818117304905
10.1016/j.dib.2015.04.011,S1874391915001402
10.1016/j.dib.2018.11.037,S0927025618306517
10.1016/j.dib.2015.04.005,S0003269715000639
10.1016/j.dib.2015.09.032,S0142961215007498
10.1016/j.dib.2020.105598,S0264275119302690
10.1016/j.dib.2016.03.077,S0378874116300757
10.1016/j.dib.2016.03.063,S1053811915011465
10.1016/j.dib.2016.03.088,S037887411630054X
10.1016/j.dib.2015.12.054,S0142961215009540
10.1016/j.dib.2016.08.039,S109455391630044X
10.1016/j.dib.2018.07.066,S0016236118310500
10.1016/j.dib.2020.105573,S0378112720300372
10.1016/j.dib.2016.05.026,S0021915016301484
10.1016/j.dib.2021.107042,S0024493721000499
10.1016/j.dib.2016.08.011,S0143416016000038
10.1016/j.dib.2016.08.005,S1751616116302053
10.1016/j.dib.2020.105229,S2213158219304012
10.1016/j.dib.2017.06.016,S1359645417302367
10.1016/j.dib.2018.08.154,S002449371830149X
10.1016/j.dib.2019.104728,S0022169419309278
10.1016/j.dib.2015.08.037,S0041008X15300399
10.1016/j.dib.2015.08.023,S0304394015300379
10.1016/j.dib.2015.05.014,S0041008X15001799
10.1016/j.dib.2017.06.002,S0169743916301289
10.1016/j.dib.2020.105942,S2352914820302288
10.1016/j.dib.2019.104714,S0304885318328907
10.1016/j.dib.2018.08.168,S0925838818319431
10.1016/j.dib.2021.107297,S004896972102787X
10.1016/j.dib.2018.06.088,S0891584918310700
10.1016/j.dib.2019.104066,S0963996919302212
10.1016/j.dib.2016.02.072,S0360132315302146
10.1016/j.dib.2021.106837,S0748798321000068
10.1016/j.dib.2020.105765,S0378111919307796
10.1016/j.dib.2018.03.132,S0891584918301151
10.1016/j.dib.2018.08.183,S2212982018303895
10.1016/j.dib.2019.104099,S0888754318307006
10.1016/j.dib.2016.09.028,S0168160516303154
10.1016/j.dib.2019.103906,S0929139318311995
10.1016/j.dib.2020.105759,S0145213420301277
10.1016/j.dib.2020.105981,S0736584519302200
10.1016/j.dib.2020.106250,S0301479720305491
10.1016/j.dib.2016.04.037,S0888754316300180
10.1016/j.dib.2016.04.023,S0021915016301071
10.1016/j.dib.2021.107532,S0167732221024089
10.1016/j.dib.2020.105995,S016816562030078X
10.1016/j.dib.2018.10.152,S0950061818322815
10.1016/j.dib.2017.03.033,S014181301630650X
10.1016/j.dib.2017.03.027,S0012160616308569
10.1016/j.dib.2019.104648,S0303846719302896
10.1016/j.dib.2018.10.146,S0167527318347375
10.1016/j.dib.2019.103899,S0277379117303979
10.1016/j.dib.2018.05.003,S0264127518300467
10.1016/j.dib.2021.106957,S0169136821000962
10.1016/j.dib.2021.107491,S1369703X20301522
10.1016/j.dib.2020.105836,S0255270120303834
10.1016/j.dib.2016.07.043,S0005272816305631
10.1016/j.dib.2019.104660,S026635381931927X
10.1016/j.dib.2020.105188,S0300908419303360
10.1016/j.dib.2020.106495,S0142061519335811
10.1016/j.dib.2019.104674,S1364032119304058
10.1016/j.dib.2016.07.057,S036013231630186X
10.1016/j.dib.2015.10.019,S000989811400552X
10.1016/j.dib.2021.106943,S0011916421000771
10.1016/j.dib.2021.106770,S0022395620309456
10.1016/j.dib.2018.06.117,S138718111830283X
10.1016/j.dib.2018.03.046,S2352409X17306855
10.1016/j.dib.2020.105163,S1756464619305419
10.1016/j.dib.2020.105605,S0301479720304278
10.1016/j.dib.2016.01.012,S0360835215005033
10.1016/j.dib.2019.103872,S0043135418310339
10.1016/j.dib.2021.106994,S0961953419301199
10.1016/j.dib.2020.106324,S0309174020307038
10.1016/j.dib.2021.107452,S0141391021001476
10.1016/j.dib.2020.106442,S0741832920302895
10.1016/j.dib.2014.12.010,S1047847714002603
10.1016/j.dib.2014.12.004,S1874391915000068
10.1016/j.dib.2021.107320,S0969996121001406
10.1016/j.dib.2020.106456,S0002961020305900
10.1016/j.dib.2016.11.012,S1572308916300924
10.1016/j.dib.2021.107446,S0038092X21005533
10.1016/j.dib.2020.106330,S1878450X20301268
10.1016/j.dib.2021.106758,S0925838820349288
10.1016/j.dib.2016.01.006,S0264127515308182
10.1016/j.dib.2017.02.022,S0308814616316934
10.1016/j.dib.2019.104338,S0167663619300791
10.1016/j.dib.2019.105026,S2352409X18305832
10.1016/j.dib.2015.11.020,S0891584915005912
10.1016/j.dib.2015.11.034,S0032386115303414
10.1016/j.dib.2019.105032,S1874390019306184
10.1016/j.dib.2017.12.022,S0167945717300891
10.1016/j.dib.2018.02.080,S0360544217321473
10.1016/j.dib.2015.01.008,S1874391915000238
10.1016/j.dib.2020.106683,S1877782120302071
10.1016/j.dib.2016.06.052,S1096719216300907
10.1016/j.dib.2019.104304,S095758201930182X
10.1016/j.dib.2015.11.008,S0168165615301036
10.1016/j.dib.2019.104476,S0277379117307291
10.1016/j.dib.2016.06.046,S0968090X16300602
10.1016/j.dib.2017.09.044,S1871678416325547
10.1016/j.dib.2020.105375,S1007570420300150
10.1016/j.dib.2018.02.057,S1146609X17302473
10.1016/j.dib.2018.12.043,S0020169318310533
10.1016/j.dib.2018.12.057,S1874391918304172
10.1016/j.dib.2018.02.043,S1532046418300133
10.1016/j.dib.2020.105349,S0048969719343232
10.1016/j.dib.2016.10.017,S1874391916304201
10.1016/j.dib.2020.106126,S0925477320300022
10.1016/j.dib.2020.106132,S0361368218301351
10.1016/j.dib.2016.10.003,S0378517316307967
10.1016/j.dib.2020.106654,S0021951720304504
10.1016/j.dib.2021.107122,S0266352X20303360
10.1016/j.dib.2021.107645,S0022311521003974
10.1016/j.dib.2021.107123,S0925521420308863
10.1016/j.dib.2021.107137,S0167732221005390
10.1016/j.dib.2020.106641,S0954611120304212
10.1016/j.dib.2016.10.016,S0268005X15301958
10.1016/j.dib.2020.105348,S1046202317302657
10.1016/j.dib.2020.105406,S0048969720305957
10.1016/j.dib.2021.107679,S175058362100116X
10.1016/j.dib.2018.02.042,S0960852418301615
10.1016/j.dib.2019.104488,S0956053X19304477
10.1016/j.dib.2018.02.056,S1462901117312406
10.1016/j.dib.2017.09.045,S0026286217300638
10.1016/j.dib.2015.11.009,S0032386115301853
10.1016/j.dib.2019.104311,S0022347619305785
10.1016/j.dib.2020.106696,S0166432818300627
10.1016/j.dib.2019.104463,S0731708519310131
10.1016/j.dib.2020.106682,S0959378020307809
10.1016/j.dib.2015.01.009,S1874391915000032
10.1016/j.dib.2016.03.102,S0378874116300770
10.1016/j.dib.2017.12.023,S0896841117303931
10.1016/j.dib.2018.04.013,S0167527317363829
10.1016/j.dib.2017.02.037,S1043466616305579
10.1016/j.dib.2017.02.023,S0300908416303182
10.1016/j.dib.2019.105027,S0264837718312936
10.1016/j.dib.2015.11.021,S1053811915009386
10.1016/j.dib.2019.104339,S0959652619321833
10.1016/j.dib.2017.12.037,S026635381732403X
10.1016/j.dib.2018.11.142,S0009912016303265
10.1016/j.dib.2016.11.013,S0003269716302561
10.1016/j.dib.2014.12.005,S0927025614007940
10.1016/j.dib.2020.105638,S1750583619306826
10.1016/j.dib.2016.01.007,S1388198115002103
10.1016/j.dib.2021.107447,S112578652100031X
10.1016/j.dib.2021.106981,S2212095518302311
10.1016/j.dib.2020.106325,S0031938420304741
10.1016/j.dib.2021.106995,S0009279721000399
10.1016/j.dib.2018.03.053,S0269749117349977
10.1016/j.dib.2021.106765,S0887618520300621
10.1016/j.dib.2020.105610,S0014482720301476
10.1016/j.dib.2021.107309,S0376738821001812
10.1016/j.dib.2018.03.047,S0141029617337094
10.1016/j.dib.2016.07.056,S0145213416300837
10.1016/j.dib.2019.104675,S0010938X19308819
10.1016/j.dib.2021.107484,S0197458021003067
10.1016/j.dib.2021.106942,S037702732100007X
10.1016/j.dib.2019.104113,S0926669019301918
10.1016/j.dib.2020.105837,S0144861720305932
10.1016/j.dib.2019.104107,S1359836818308527
10.1016/j.dib.2021.107490,S240558082100234X
10.1016/j.dib.2021.106956,S0016236121000600
10.1016/j.dib.2020.105189,S2214750019304056
10.1016/j.dib.2016.07.042,S1874391916302615
10.1016/j.dib.2017.03.026,S0379073816305515
10.1016/j.dib.2018.05.002,S0966979517312359
10.1016/j.dib.2015.10.024,S1359645415300112
10.1016/j.dib.2018.10.147,S0024320518306313
10.1016/j.dib.2018.10.153,S0021915018314047
10.1016/j.dib.2019.104885,S0094576519311853
10.1016/j.dib.2017.03.032,S0165247816302656
10.1016/j.dib.2020.106523,S1364032120307498
10.1016/j.dib.2021.107255,S2210670721001013
10.1016/j.dib.2016.04.022,S0005272816300251
10.1016/j.dib.2020.105994,S0143974X19301750
10.1016/j.dib.2019.103913,S0956053X19300856
10.1016/j.dib.2016.09.015,S0360835216301978
10.1016/j.dib.2021.107527,S0264127521006018
10.1016/j.dib.2020.106251,S0025326X20305105
10.1016/j.dib.2016.09.001,S0012160616303657
10.1016/j.dib.2020.105980,S0013935120306216
10.1016/j.dib.2020.105758,S0378377419317640
10.1016/j.dib.2016.04.036,S0169204616000360
10.1016/j.dib.2021.107241,S0304383521001567
10.1016/j.dib.2020.106537,S187887502031768X
10.1016/j.dib.2021.107269,S0048969721028217
10.1016/j.dib.2020.105770,S0960148120305292
10.1016/j.dib.2020.105764,S0950061820311533
10.1016/j.dib.2019.104701,S0264837718319112
10.1016/j.dib.2021.107296,S2211949320300181
10.1016/j.dib.2021.106836,S0926580520309067
10.1016/j.dib.2016.02.073,S1043466616300138
10.1016/j.dib.2019.104067,S1296207418304072
10.1016/j.dib.2018.06.089,S0891584918311043
10.1016/j.dib.2016.02.067,S2405580815001557
10.1016/j.dib.2020.106292,S1387181120305734
10.1016/j.dib.2018.08.169,S016668511830121X
10.1016/j.dib.2019.104715,S1146609X18303916
10.1016/j.dib.2015.08.022,S1053811915007260
10.1016/j.dib.2017.06.003,S1053811917303129
10.1016/j.dib.2015.05.015,S0378778815003370
10.1016/j.dib.2015.05.001,S1053811915003444
10.1016/j.dib.2018.10.027,S138151481830364X
10.1016/j.dib.2017.06.017,S0264127517303258
10.1016/j.dib.2015.08.036,S1874391915300981
10.1016/j.dib.2019.104729,S0167268119302070
10.1016/j.dib.2018.08.155,S0144861718307707
10.1016/j.dib.2021.107057,S2352914820302562
10.1016/j.dib.2016.05.027,S0161589015301309
10.1016/j.dib.2016.08.010,S0264127516304087
10.1016/j.dib.2020.105572,S0304419X19301969
10.1016/j.dib.2018.07.067,S036013151830160X
10.1016/j.dib.2016.08.038,S0963996916301855
10.1016/j.dib.2020.105214,S0048969719344687
10.1016/j.dib.2020.105566,S0968090X18311574
10.1016/j.dib.2016.03.089,S2352409X16300499
10.1016/j.dib.2016.03.062,S1874391915302116
10.1016/j.dib.2021.107080,S0891584920316786
10.1016/j.dib.2016.03.076,S0378778816301104
10.1016/j.dib.2017.11.094,S0300957217307323
10.1016/j.dib.2015.04.004,S0032386115003286
10.1016/j.dib.2017.07.012,S0304416517301630
10.1016/j.dib.2017.07.006,S0898656817300840
10.1016/j.dib.2018.11.036,S0022311518307621
10.1016/j.dib.2017.11.080,S0167527316342115
10.1016/j.dib.2015.04.010,S0167488915001160
10.1016/j.dib.2015.04.009,S1874391915001050
10.1016/j.dib.2016.03.053,S0965174816300200
10.1016/j.dib.2019.104268,S0963996919303540
10.1016/j.dib.2015.09.002,S000398611530031X
10.1016/j.dib.2015.09.016,S0021915015301222
10.1016/j.dib.2018.01.013,S0308814617318356
10.1016/j.dib.2015.04.021,S0003269714005697
10.1016/j.dib.2016.03.090,S1053811916000136
10.1016/j.dib.2020.106076,S0925443920302313
10.1016/j.dib.2016.08.035,S1874391916302640
10.1016/j.dib.2016.05.002,S0891584915011429
10.1016/j.dib.2016.05.016,S0001457516301117
10.1016/j.dib.2021.107072,S0308597X20310290
10.1016/j.dib.2020.106704,S0223523420310382
10.1016/j.dib.2020.106062,S0269749120318704
10.1016/j.dib.2016.03.084,S0006291X16304533
10.1016/j.dib.2016.08.009,S0308814616309736
10.1016/j.dib.2020.105543,S0749596X19300658
10.1016/j.dib.2020.105225,S0960148119303416
10.1016/j.dib.2020.105231,S0160289616300988
10.1016/j.dib.2017.11.072,S0921509317311346
10.1016/j.dib.2019.104056,S0014305718325412
10.1016/j.dib.2015.05.018,S0950061815002846
10.1016/j.dib.2020.105972,S1040618220303049
10.1016/j.dib.2016.02.056,S156772491400186X
10.1016/j.dib.2019.104724,S0921509319310810
10.1016/j.dib.2018.08.158,S2405829718301636
10.1016/j.dib.2016.12.042,S0021915016315192
10.1016/j.dib.2017.06.032,S0955286316308038
10.1016/j.dib.2020.105782,S221282711930455X
10.1016/j.dib.2017.06.026,S0009308417300567
10.1016/j.dib.2019.104718,S0264127519306227
10.1016/j.dib.2021.107264,S0165032721004134
10.1016/j.dib.2020.106512,S0014305720317961
10.1016/j.dib.2019.103922,S0264127519301121
10.1016/j.dib.2019.104095,S0927024819300649
10.1016/j.dib.2016.09.030,S0021915016312175
10.1016/j.dib.2020.106260,S2211335520300590
10.1016/j.dib.2021.107270,S0041008X21000776
10.1016/j.dib.2021.107258,S1878875020325213
10.1016/j.dib.2020.105999,S0959804920302653
10.1016/j.dib.2020.106248,S0160412020319759
10.1016/j.dib.2017.10.063,S0304401709001952
10.1016/j.dib.2020.105755,S0048969720325304
10.1016/j.dib.2018.03.102,S1388198118300076
10.1016/j.dib.2019.104122,S036054421930708X
10.1016/j.dib.2020.105812,S0009250920303146
10.1016/j.dib.2021.106973,S0301479721003200
10.1016/j.dib.2019.104136,S2405829718311206
10.1016/j.dib.2019.104888,S0048969719345759
10.1016/j.dib.2020.106499,S0264410X20313712
10.1016/j.dib.2018.10.176,S0024493718303402
10.1016/j.dib.2018.05.027,S0021915018300194
10.1016/j.dib.2017.03.003,S016752731632602X
10.1016/j.dib.2020.105184,S0022346819308802
10.1016/j.dib.2019.104687,S0164121219301979
10.1016/j.dib.2016.11.022,S0167488916302646
10.1016/j.dib.2020.106466,S0921800920307783
10.1016/j.dib.2021.107476,S0097849321001266
10.1016/j.dib.2019.103856,S136403211830738X
10.1016/j.dib.2016.01.036,S0925443915003671
10.1016/j.dib.2016.01.022,S1096717615001536
10.1016/j.dib.2021.107462,S2542529321001450
10.1016/j.dib.2014.12.008,S1874391914005612
10.1016/j.dib.2020.105635,S0025326X20303167
10.1016/j.dib.2021.106754,S0032386120309563
10.1016/j.dib.2021.106998,S0739724021000035
10.1016/j.dib.2015.11.038,S0009308415300578
10.1016/j.dib.2016.06.062,S0010027716301032
10.1016/j.dib.2019.104334,S146290111830889X
10.1016/j.dib.2018.04.022,S0145213418300887
10.1016/j.dib.2017.12.012,S0377221717308962
10.1016/j.dib.2018.08.206,S0166445X18303503
10.1016/j.dib.2020.105392,S0303264719303247
10.1016/j.dib.2017.02.012,S1357272516303946
10.1016/j.dib.2018.09.001,S221209471730186X
10.1016/j.dib.2019.105016,S030147971931391X
10.1016/j.dib.2020.106102,S1574119220300675
10.1016/j.dib.2016.10.033,S0945053X16300749
10.1016/j.dib.2020.106664,S0301479718306856
10.1016/j.dib.2019.104491,S0376635719300063
10.1016/j.dib.2020.106670,S2589152920303434
10.1016/j.dib.2017.09.048,S1383571817300542
10.1016/j.dib.2021.107660,S1746809421008880
